Time,transaction_hour,transaction_amount,LogAmount,NightTransaction,is_fraud,gnn_risk_score,gnn_prediction,cluster_id,node_degree,neighbor_fraud_ratio,risk_level
7911.0,2,156.95,5.062278527248094,1,0,7.395977e-08,0,0,29,0.2413793103448276,Low
37314.0,10,30.0,3.4339872044851463,0,0,1.27198855e-05,0,0,37,0.0,Low
94315.0,2,55.08,4.0267792427263345,1,0,1.1936757e-07,0,0,38,0.23684210526315788,Low
165163.0,21,1.98,1.091923300517313,0,0,0.0014766677,0,0,56,0.017857142857142856,Low
141077.0,15,13.58,2.6796507265805123,0,0,0.00029332782,0,0,48,0.0,Low
146494.0,16,2.29,1.1908875647772805,0,0,0.00032585094,0,0,67,0.014925373134328358,Low
1421.0,0,0.89,0.636576829071551,1,0,0.00079983514,0,0,56,0.017857142857142856,Low
61430.0,17,63.27,4.163092959383195,0,0,0.004315831,0,0,41,0.0,Low
9140.0,2,16.72,2.8746939451769347,1,0,1.6584196e-05,0,0,40,0.125,Low
134912.0,13,74.8,4.328098292648326,0,0,0.0029659208,0,0,45,0.044444444444444446,Low
51589.0,14,42.9,3.7819143200811256,0,0,3.60203e-05,0,0,38,0.0,Low
44296.0,12,83.3,4.4343818650078095,0,0,3.3409087e-06,0,0,38,0.0,Low
130721.0,12,190.0,5.25227342804663,0,0,3.7510392e-05,0,0,42,0.0,Low
163172.0,21,449.0,6.1092475827643655,0,0,1.397213e-06,0,0,35,0.02857142857142857,Low
142011.0,15,78.89,4.380650688493951,0,0,0.000876559,0,0,39,0.02564102564102564,Low
167529.0,22,1.0,0.6931471805599453,0,0,0.00057128305,0,0,58,0.05172413793103448,Low
166186.0,22,1.98,1.091923300517313,0,0,7.3938463e-07,0,0,62,0.0,Low
68249.0,18,64.99,4.18950321539533,0,0,1.14975556e-07,0,0,36,0.19444444444444445,Low
42176.0,11,10.8,2.468099531471619,0,0,1.3905061e-05,0,0,39,0.02564102564102564,Low
31771.0,8,35.38,3.5940191730899764,0,0,0.0025665236,0,0,44,0.0,Low
66569.0,18,13.53,2.6762154775821916,0,0,0.0046771006,0,0,40,0.025,Low
163105.0,21,63.43,4.1655793631505516,0,0,0.005481718,0,0,38,0.02631578947368421,Low
26260.0,7,2.69,1.3056264580524357,0,0,0.0009924213,0,0,52,0.019230769230769232,Low
39799.0,11,1771.4,7.480089839325334,0,0,1.5954123e-05,0,0,36,0.027777777777777776,Low
21334.0,5,11.85,2.553343811341229,1,0,8.447328e-11,0,0,30,0.06666666666666667,Low
68207.0,18,1.0,0.6931471805599453,0,1,1.0,1,0,50,0.12,Very High
155815.0,19,39.8,3.708682081410116,0,0,7.0721256e-07,0,0,39,0.0,Low
66364.0,18,4.79,1.7561322915849038,0,0,8.526172e-08,0,0,62,0.03225806451612903,Low
64121.0,17,2.69,1.3056264580524357,0,0,0.00041349363,0,0,66,0.015151515151515152,Low
111285.0,6,22.7,3.1654750481410856,1,0,0.75561446,1,0,34,0.0,High
651.0,0,4.2,1.6486586255873816,1,0,0.0005946432,0,0,56,0.03571428571428571,Low
133685.0,13,10.1,2.4069451083182885,0,0,4.8050468e-05,0,0,42,0.047619047619047616,Low
156343.0,19,49.99,3.9316295350670645,0,0,0.0017456589,0,0,36,0.0,Low
130202.0,12,1.29,0.8285518175661483,0,0,0.00048185547,0,0,59,0.0,Low
154656.0,18,27.72,3.3575937441800234,0,0,0.016625453,0,0,37,0.10810810810810811,Low
28804.0,8,50.9,3.949318790171843,0,0,1.119246e-05,0,0,39,0.07692307692307693,Low
61531.0,17,28.9,3.3978584803966405,0,0,4.6668967e-05,0,0,41,0.024390243902439025,Low
67761.0,18,10.0,2.3978952727983707,0,0,3.7917486e-10,0,0,36,0.05555555555555555,Low
125402.0,10,10.0,2.3978952727983707,0,0,1.9206764e-06,0,0,41,0.0,Low
128305.0,11,184.0,5.220355825078324,0,0,0.025415553,0,0,38,0.0,Low
57976.0,16,11.5,2.5257286443082556,0,0,4.7000634e-05,0,0,45,0.044444444444444446,Low
137844.0,14,38.95,3.6876286722122837,0,0,2.9172385e-05,0,0,39,0.0,Low
48347.0,13,1.0,0.6931471805599453,0,0,7.046233e-06,0,0,60,0.06666666666666667,Low
144687.0,16,5.99,1.944480556245719,0,0,0.0002611988,0,0,42,0.0,Low
38284.0,10,1.0,0.6931471805599453,0,0,5.812158e-05,0,0,57,0.03508771929824561,Low
84628.0,23,1.0,0.6931471805599453,0,0,0.00018831617,0,0,57,0.05263157894736842,Low
67746.0,18,11.83,2.551786178627545,0,0,1.8319552e-06,0,0,44,0.045454545454545456,Low
160616.0,20,1529.65,7.33344776077027,0,0,0.00011086925,0,0,39,0.07692307692307693,Low
45213.0,12,16.99,2.8898160479624417,0,0,0.0009636906,0,0,37,0.02702702702702703,Low
66874.0,18,2.97,1.3787660946990992,0,0,0.0005007202,0,0,64,0.03125,Low
53454.0,14,20.42,3.064325065019603,0,0,0.0007158161,0,0,44,0.022727272727272728,Low
60641.0,16,18.98,2.9947317732204075,0,0,1.1103518e-06,0,0,40,0.0,Low
119239.0,9,804.0,6.690842277418564,0,0,1.01993e-06,0,0,39,0.0,Low
139432.0,14,40.0,3.713572066704308,0,0,0.00010671464,0,0,41,0.0,Low
133258.0,13,125.85,4.843005286045291,0,0,5.926828e-07,0,0,41,0.024390243902439025,Low
38958.0,10,150.0,5.017279836814924,0,0,3.301266e-05,0,0,41,0.0,Low
111642.0,7,1.0,0.6931471805599453,0,0,0.000287904,0,0,55,0.05454545454545454,Low
121738.0,9,14.3,2.72785282839839,0,0,3.3250433e-07,0,0,44,0.0,Low
171344.0,23,14.0,2.70805020110221,0,0,3.530844e-05,0,0,39,0.0,Low
163707.0,21,1.0,0.6931471805599453,0,0,0.00036811942,0,0,57,0.03508771929824561,Low
130376.0,12,2.0,1.0986122886681098,0,0,5.5862233e-06,0,0,54,0.037037037037037035,Low
152802.0,18,357.95,5.883183103022492,0,1,0.69811726,1,0,37,0.02702702702702703,Medium
63484.0,17,23.49,3.1982648709640764,0,0,3.554418e-06,0,0,43,0.023255813953488372,Low
94250.0,2,523.62,6.2626741909912305,1,0,0.019837022,0,0,36,0.2777777777777778,Low
156401.0,19,63.9,4.1728476237100445,0,0,0.0022765386,0,0,38,0.0,Low
35947.0,9,22.41,3.1531632815028194,0,0,1.1090908e-07,0,0,37,0.13513513513513514,Low
86834.0,0,89.91,4.509870006133767,1,0,1.1421897e-05,0,0,34,0.0,Low
30317.0,8,26.52,3.314913013065143,0,0,0.00010207437,0,0,35,0.0,Low
121424.0,9,99.0,4.605170185988092,0,0,0.00036013173,0,0,44,0.0,Low
157994.0,19,0.77,0.5709795465857378,0,0,0.000116290445,0,0,58,0.06896551724137931,Low
160741.0,20,30.22,3.441058915087286,0,0,9.7192955e-05,0,0,38,0.05263157894736842,Low
58085.0,16,46.68,3.8645120227570944,0,0,1.5507696e-05,0,0,41,0.0975609756097561,Low
152459.0,18,1.0,0.6931471805599453,0,0,1.2138114e-05,0,0,60,0.05,Low
35302.0,9,34.11,3.558485990180341,0,0,8.531427e-06,0,0,42,0.0,Low
134514.0,13,20.0,3.044522437723423,0,0,7.377916e-05,0,0,36,0.0,Low
123510.0,10,3.31,1.4609379041156565,0,0,0.000119077624,0,0,65,0.03076923076923077,Low
8878.0,2,1.0,0.6931471805599453,1,1,1.0,1,0,52,0.2692307692307692,Very High
78147.0,21,303.9,5.719983853994209,0,0,0.011623819,0,0,39,0.0,Low
25244.0,7,8.98,2.300583090323373,0,0,1.5303701e-06,0,0,39,0.1282051282051282,Low
47802.0,13,563.49,6.335922668640957,0,0,0.00031635907,0,0,39,0.05128205128205128,Low
48161.0,13,8.78,2.280339484046726,0,0,0.00026853432,0,0,39,0.02564102564102564,Low
37098.0,10,3.59,1.5238800240724537,0,0,0.00022394421,0,0,63,0.015873015873015872,Low
71025.0,19,1.29,0.8285518175661483,0,0,0.012209593,0,0,60,0.016666666666666666,Low
151061.0,17,1.98,1.091923300517313,0,0,0.00015294427,0,0,63,0.015873015873015872,Low
152634.0,18,13.86,2.698673039289613,0,0,0.010341277,0,0,46,0.043478260869565216,Low
74454.0,20,13.98,2.7067159780890733,0,0,0.030447332,0,0,39,0.0,Low
56962.0,15,85.46,4.4596818792394854,0,0,1.4663881e-06,0,0,43,0.09302325581395349,Low
21656.0,6,12.16,2.5771819258971713,1,0,3.5759393e-05,0,0,35,0.05714285714285714,Low
46282.0,12,2.0,1.0986122886681098,0,0,2.4449807e-07,0,0,58,0.034482758620689655,Low
134516.0,13,13.32,2.6616571615324998,0,0,5.321213e-07,0,0,37,0.02702702702702703,Low
50558.0,14,504.85,6.2262401826519,0,0,0.00022805938,0,0,40,0.025,Low
54201.0,15,0.89,0.636576829071551,0,0,1.8324883e-07,0,0,61,0.0,Low
145927.0,16,4.99,1.7900914121273581,0,0,3.6351437e-05,0,0,60,0.0,Low
62155.0,17,223.0,5.4116460518550396,0,0,3.115024e-05,0,0,40,0.025,Low
117625.0,8,1.79,1.0260415958332743,0,0,4.700866e-05,0,0,58,0.0,Low
53722.0,14,25.98,3.2950958507796098,0,0,2.9860087e-06,0,0,39,0.05128205128205128,Low
67512.0,18,757.24,6.630999958219278,0,0,1.5984613e-05,0,0,44,0.022727272727272728,Low
158110.0,19,1.46,0.9001613499442714,0,0,0.0003235401,0,0,65,0.0,Low
71756.0,19,31.9,3.493472657771326,0,0,2.401215e-05,0,0,40,0.0,Low
145494.0,16,141.5,4.959341999708705,0,0,6.570997e-06,0,0,39,0.0,Low
77386.0,21,20.23,3.055415275715165,0,0,0.00012172874,0,0,37,0.0,Low
59478.0,16,1.79,1.0260415958332743,0,0,0.002239441,0,0,61,0.0,Low
156539.0,19,8.99,2.301584592660462,0,0,9.099873e-05,0,0,39,0.0,Low
11563.0,3,3.59,1.5238800240724537,1,0,9.639989e-07,0,0,52,0.038461538461538464,Low
39873.0,11,8.42,2.2428350885882717,0,0,0.0054898704,0,0,37,0.0,Low
124237.0,10,208.8,5.346154695962197,0,0,2.8473926e-06,0,0,45,0.0,Low
162575.0,21,9.99,2.39698576841553,0,0,1.1182921e-05,0,0,38,0.0,Low
10431.0,2,220.92,5.402316956566521,1,0,1.505739e-07,0,0,26,0.11538461538461539,Low
111288.0,6,64.0,4.174387269895637,1,0,5.1961206e-06,0,0,33,0.0,Low
62827.0,17,1.0,0.6931471805599453,0,0,7.5857874e-06,0,0,57,0.05263157894736842,Low
157748.0,19,46.0,3.8501476017100584,0,0,0.00034421205,0,0,45,0.0,Low
34928.0,9,2.94,1.3711807233098425,0,0,0.008664479,0,0,60,0.016666666666666666,Low
133894.0,13,68.7,4.244200317766478,0,0,8.438879e-05,0,0,39,0.05128205128205128,Low
76279.0,21,9.99,2.39698576841553,0,0,0.0011283428,0,0,39,0.0,Low
37511.0,10,39.72,3.7067193722422673,0,0,0.0013831925,0,0,37,0.0,Low
149403.0,17,1.0,0.6931471805599453,0,0,0.051497802,0,0,64,0.046875,Low
943.0,0,213.1,5.366443195595637,1,0,9.229633e-05,0,0,36,0.027777777777777776,Low
123423.0,10,217.14,5.385137058500597,0,0,0.25422785,0,0,45,0.044444444444444446,Low
83453.0,23,1.98,1.091923300517313,0,0,0.00044876817,0,0,57,0.0,Low
120817.0,9,31.0,3.4657359027997265,0,0,8.436794e-08,0,0,39,0.0,Low
143060.0,15,1.98,1.091923300517313,0,0,0.0013565802,0,0,63,0.015873015873015872,Low
155516.0,19,11.37,2.5152741864043966,0,0,0.22105247,0,0,52,0.09615384615384616,Low
126471.0,11,93.07,4.54403918598386,0,0,0.013175631,0,0,39,0.0,Low
52417.0,14,10.0,2.3978952727983707,0,0,3.8607308e-08,0,0,43,0.0,Low
875.0,0,13.31,2.6609585935683597,1,0,3.0787982e-07,0,0,36,0.0,Low
162347.0,21,51.5,3.960813169597578,0,0,0.00068958255,0,0,40,0.0,Low
79402.0,22,0.5,0.4054651081081644,0,0,4.8135314e-07,0,0,57,0.07017543859649122,Low
110079.0,6,1.0,0.6931471805599453,1,0,2.3168557e-05,0,0,51,0.0784313725490196,Low
110347.0,6,0.99,0.688134638736401,1,0,3.468009e-05,0,0,56,0.07142857142857142,Low
134764.0,13,33.8,3.5496173867804286,0,0,1.639838e-06,0,0,43,0.06976744186046512,Low
61351.0,17,1.29,0.8285518175661483,0,0,0.0019567579,0,0,60,0.0,Low
137479.0,14,3.85,1.5789787049493917,0,0,2.3399373e-08,0,0,62,0.016129032258064516,Low
80634.0,22,65.98,4.204394067366058,0,0,0.00018760287,0,0,40,0.0,Low
134475.0,13,37.73,3.6566144935266607,0,0,1.1371121e-05,0,0,43,0.023255813953488372,Low
111344.0,6,41.62,3.752323626670471,1,0,0.00032614463,0,0,33,0.0,Low
79217.0,22,1.0,0.6931471805599453,0,0,8.0251e-05,0,0,64,0.03125,Low
85327.0,23,12.31,2.58851563240702,0,0,1.4164997e-05,0,0,41,0.0975609756097561,Low
122456.0,10,41.17,3.7417090677584683,0,0,0.002686398,0,0,42,0.047619047619047616,Low
121558.0,9,170.2,5.1428324637076415,0,0,4.332707e-06,0,0,41,0.0,Low
117596.0,8,8.6,2.2617630984737906,0,0,5.0983904e-06,0,0,39,0.0,Low
60906.0,16,61.01,4.127295662361787,0,0,0.00065396575,0,0,46,0.0,Low
147938.0,17,0.89,0.636576829071551,0,0,1.249318e-10,0,0,58,0.017241379310344827,Low
67292.0,18,59.99,4.110709916308365,0,0,0.00012013579,0,0,45,0.022222222222222223,Low
56031.0,15,1.0,0.6931471805599453,0,0,0.2644072,0,0,58,0.06896551724137931,Low
70356.0,19,1.0,0.6931471805599453,0,0,0.8573254,1,0,65,0.06153846153846154,High
56462.0,15,68.75,4.244917420701475,0,0,9.186032e-07,0,0,41,0.0,Low
125178.0,10,1.29,0.8285518175661483,0,0,1.1648794e-05,0,0,59,0.03389830508474576,Low
93025.0,1,120.84,4.8027087085869065,1,0,3.5855933e-07,0,0,29,0.034482758620689655,Low
36595.0,10,0.89,0.636576829071551,0,0,0.0034738996,0,0,60,0.016666666666666666,Low
82033.0,22,1.0,0.6931471805599453,0,0,0.23667063,0,0,61,0.03278688524590164,Low
157826.0,19,86.15,4.46763077196603,0,0,0.047830313,0,0,38,0.02631578947368421,Low
77236.0,21,30.63,3.4541060373175574,0,0,0.09076331,0,0,45,0.08888888888888889,Low
125047.0,10,309.43,5.737958433123339,0,0,0.00016839082,0,0,39,0.02564102564102564,Low
142950.0,15,104.95,4.662967284714308,0,0,0.00024149999,0,0,36,0.027777777777777776,Low
131613.0,12,314.83,5.7552040941430676,0,0,1.6345126e-07,0,0,41,0.024390243902439025,Low
44903.0,12,11.52,2.5273273656719524,0,0,0.0022108026,0,0,45,0.022222222222222223,Low
66471.0,18,51.52,3.9611940494345954,0,0,0.0007801355,0,0,41,0.024390243902439025,Low
164456.0,21,11.5,2.5257286443082556,0,0,0.00015004398,0,0,38,0.0,Low
71417.0,19,5.81,1.918392120161421,0,0,5.9274956e-08,0,0,45,0.0,Low
125612.0,10,3.22,1.4398351280479207,0,1,0.9321704,1,0,58,0.10344827586206896,Very High
162844.0,21,10.0,2.3978952727983707,0,0,2.345648e-05,0,0,39,0.0,Low
43494.0,12,24.9,3.254242968705492,0,1,1.0,1,0,41,0.2682926829268293,Very High
11433.0,3,4.54,1.7119945007591924,1,0,0.00048489898,0,0,48,0.10416666666666667,Low
52270.0,14,25.0,3.258096538021482,0,0,3.162089e-05,0,0,37,0.0,Low
127324.0,11,364.76,5.9019773806064455,0,0,0.00046625946,0,0,40,0.0,Low
36963.0,10,1.52,0.9242589015233319,0,0,0.19727078,0,0,56,0.05357142857142857,Low
53119.0,14,8.99,2.301584592660462,0,0,3.0664276e-05,0,0,39,0.05128205128205128,Low
130476.0,12,46.03,3.8507856959569566,0,0,0.006424769,0,0,37,0.02702702702702703,Low
26113.0,7,67.72,4.230040277676,0,0,0.00094380445,0,0,33,0.030303030303030304,Low
108068.0,6,45.39,3.8370839187636525,1,0,1.3820853e-06,0,0,28,0.0,Low
150349.0,17,9.07,2.309560706730471,0,0,0.0057765287,0,0,43,0.0,Low
141142.0,15,54.99,4.025173103360802,0,0,0.00018230696,0,0,37,0.0,Low
145345.0,16,70.0,4.2626798770413155,0,0,0.008392636,0,0,42,0.0,Low
160387.0,20,1.0,0.6931471805599453,0,0,0.016088475,0,0,59,0.05084745762711865,Low
44808.0,12,0.89,0.636576829071551,0,0,7.8668905e-05,0,0,60,0.016666666666666666,Low
157459.0,19,0.89,0.636576829071551,0,0,0.00083399366,0,0,62,0.016129032258064516,Low
113850.0,7,63.95,4.173617743116608,0,0,1.0502127e-06,0,0,37,0.02702702702702703,Low
31706.0,8,493.0,6.202535517187923,0,0,0.0003071299,0,0,39,0.0,Low
28692.0,7,99.99,4.6150215020384655,0,1,1.0,1,0,32,0.21875,Very High
2438.0,0,1.0,0.6931471805599453,1,0,9.273815e-06,0,0,55,0.05454545454545454,Low
70736.0,19,20.0,3.044522437723423,0,0,0.064620696,0,0,39,0.02564102564102564,Low
120471.0,9,1.0,0.6931471805599453,0,0,0.02651888,0,0,57,0.05263157894736842,Low
60557.0,16,5.49,1.8702625307159986,0,0,0.00039628573,0,0,47,0.0,Low
147661.0,17,9.99,2.39698576841553,0,0,8.724388e-05,0,0,37,0.0,Low
46531.0,12,62.74,4.15481230898919,0,0,7.916154e-06,0,0,43,0.023255813953488372,Low
133447.0,13,49.97,3.93123722435195,0,0,0.00042858985,0,0,46,0.021739130434782608,Low
40184.0,11,20.06,3.0473755067058295,0,0,0.00036690212,0,0,40,0.025,Low
59247.0,16,60.63,4.121148764974151,0,0,0.006285719,0,0,40,0.0,Low
144345.0,16,0.99,0.688134638736401,0,0,0.00057265034,0,0,61,0.0,Low
154881.0,19,4.16,1.6409365794934714,0,0,0.001829522,0,0,58,0.0,Low
77770.0,21,95.94,4.57409223041723,0,0,2.8703967e-05,0,0,38,0.0,Low
158924.0,20,0.77,0.5709795465857378,0,0,0.0018244887,0,0,61,0.06557377049180328,Low
30181.0,8,7.68,2.1610215286722587,0,0,3.54711e-07,0,0,40,0.0,Low
75112.0,20,21.84,3.1285133847878095,0,0,6.207938e-05,0,0,44,0.0,Low
132856.0,12,127.69,4.857406411505574,0,0,0.010816887,0,0,40,0.025,Low
41784.0,11,24.99,3.2577118486533987,0,0,6.820931e-06,0,0,38,0.07894736842105263,Low
1352.0,0,22.5,3.1570004211501135,1,0,0.00047311682,0,0,40,0.025,Low
135314.0,13,84.28,4.445939960417534,0,1,1.0,1,0,41,0.3170731707317073,Very High
138107.0,14,45.0,3.828641396489095,0,0,0.0020633042,0,0,38,0.0,Low
8415.0,2,1.0,0.6931471805599453,1,1,1.0,1,0,51,0.27450980392156865,Very High
61517.0,17,10.09,2.4060438013622756,0,0,1.7309968e-06,0,0,38,0.02631578947368421,Low
47014.0,13,34.9,3.580737295494233,0,0,3.3005545e-05,0,0,42,0.07142857142857142,Low
135475.0,13,489.26,6.194935862624671,0,0,2.0152502e-06,0,0,39,0.05128205128205128,Low
155870.0,19,12.1,2.5726122302071057,0,0,0.0015506299,0,0,45,0.044444444444444446,Low
153896.0,18,1.0,0.6931471805599453,0,0,1.2816766e-07,0,0,55,0.05454545454545454,Low
48373.0,13,210.21,5.3528528991960505,0,0,9.176303e-06,0,0,44,0.06818181818181818,Low
122498.0,10,6.99,2.0781907597781832,0,0,0.00035402318,0,0,41,0.04878048780487805,Low
100943.0,4,14.95,2.7694588292308535,1,0,1.7061656e-07,0,0,39,0.1282051282051282,Low
81166.0,22,18.95,2.9932291433358724,0,0,0.00018106314,0,0,39,0.0,Low
67746.0,18,8.07,2.2049722641270453,0,0,0.0016909738,0,0,38,0.0,Low
71126.0,19,9.49,2.3504224224082058,0,0,0.00030888917,0,0,44,0.022727272727272728,Low
152238.0,18,113.99,4.744845168060573,0,0,0.011820187,0,0,43,0.046511627906976744,Low
155295.0,19,1.79,1.0260415958332743,0,0,1.0482272e-05,0,0,57,0.017543859649122806,Low
84702.0,23,21.1,3.095577608523707,0,0,6.6383477e-06,0,0,39,0.05128205128205128,Low
94069.0,2,36.0,3.6109179126442243,1,0,9.1544e-07,0,0,43,0.11627906976744186,Low
118437.0,8,81.75,4.415824014257172,0,0,0.0004584763,0,0,38,0.0,Low
40970.0,11,36.29,3.6187251941907292,0,0,9.0557265e-08,0,0,42,0.14285714285714285,Low
69662.0,19,63.38,4.164803025870662,0,0,0.00010231235,0,0,38,0.0,Low
135301.0,13,179.66,5.1966168117216975,0,0,2.1366968e-05,0,0,37,0.05405405405405406,Low
49985.0,13,360.0,5.8888779583328805,0,1,0.99999964,1,0,43,0.32558139534883723,Very High
53511.0,14,105.2,4.665324108807838,0,0,4.7064636e-06,0,0,43,0.023255813953488372,Low
132952.0,12,73.0,4.30406509320417,0,0,5.657053e-07,0,0,38,0.02631578947368421,Low
30485.0,8,9.0,2.302585092994046,0,0,2.2582111e-05,0,0,38,0.0,Low
153849.0,18,213.12,5.36653660552518,0,0,2.5044903e-06,0,0,37,0.05405405405405406,Low
118213.0,8,69.8,4.259859000699674,0,0,3.1650063e-05,0,0,37,0.0,Low
114779.0,7,1.0,0.6931471805599453,0,0,0.0012355368,0,0,54,0.07407407407407407,Low
67689.0,18,1.0,0.6931471805599453,0,0,1.4052622e-05,0,0,57,0.05263157894736842,Low
70314.0,19,158.0,5.0689042022202315,0,0,5.3878175e-06,0,0,39,0.05128205128205128,Low
36161.0,10,30.0,3.4339872044851463,0,0,2.4716107e-07,0,0,41,0.04878048780487805,Low
51733.0,14,15.0,2.772588722239781,0,0,2.9564337e-05,0,0,37,0.0,Low
161079.0,20,6.28,1.9851308622085946,0,0,0.0010584339,0,0,39,0.02564102564102564,Low
35002.0,9,63.44,4.165734558308774,0,0,0.00013706197,0,0,38,0.0,Low
130581.0,12,7.11,2.0930978681273213,0,0,0.0005906423,0,0,44,0.022727272727272728,Low
143487.0,15,123.1,4.821087692210561,0,0,0.0032698452,0,0,36,0.08333333333333333,Low
24771.0,6,38.01,3.663818023518565,1,0,1.3929609e-06,0,0,29,0.0,Low
161006.0,20,30.0,3.4339872044851463,0,0,4.903215e-06,0,0,37,0.05405405405405406,Low
62361.0,17,50.0,3.9318256327243257,0,0,2.677076e-05,0,0,40,0.05,Low
65229.0,18,3.59,1.5238800240724537,0,0,0.00068818685,0,0,58,0.0,Low
89429.0,0,15.0,2.772588722239781,1,0,0.00031680398,0,0,32,0.03125,Low
167763.0,22,1.0,0.6931471805599453,0,0,1.7949798e-05,0,0,61,0.04918032786885246,Low
140272.0,14,386.68,5.960180257068216,0,0,2.208321e-07,0,0,39,0.05128205128205128,Low
118095.0,8,47.19,3.8751515306522415,0,0,0.002908276,0,0,36,0.0,Low
50400.0,14,1.29,0.8285518175661483,0,0,0.00096229056,0,0,59,0.0,Low
31244.0,8,18.56,2.9734866646066713,0,0,0.0008433733,0,0,42,0.0,Low
60258.0,16,2.5,1.252762968495368,0,0,0.00086679007,0,0,61,0.01639344262295082,Low
167472.0,22,45.0,3.828641396489095,0,0,3.818259e-05,0,0,46,0.0,Low
13102.0,3,26.47,3.3130945001071823,1,0,1.2708388e-08,0,0,35,0.05714285714285714,Low
57217.0,15,3.99,1.6074359097634274,0,0,0.00020149078,0,0,60,0.016666666666666666,Low
161685.0,20,313.28,5.750284308307621,0,0,6.9029593e-10,0,0,42,0.0,Low
162052.0,21,221.3,5.404027820970151,0,0,0.7261702,1,0,39,0.0,Medium
161858.0,20,10.0,2.3978952727983707,0,0,1.6355354e-05,0,0,38,0.0,Low
41700.0,11,402.03,5.999011000863383,0,0,0.000135001,0,0,41,0.04878048780487805,Low
31278.0,8,36.0,3.6109179126442243,0,0,0.00030949817,0,0,48,0.0,Low
120990.0,9,125.0,4.836281906951478,0,0,2.3566158e-06,0,0,38,0.0,Low
46955.0,13,96.6,4.580877493419047,0,0,0.0003162834,0,0,38,0.05263157894736842,Low
49372.0,13,5.0,1.791759469228055,0,0,7.644673e-05,0,0,57,0.03508771929824561,Low
68354.0,18,0.89,0.636576829071551,0,0,0.00068545743,0,0,63,0.015873015873015872,Low
150288.0,17,10.99,2.4840729690394228,0,0,0.00013780226,0,0,41,0.0,Low
45973.0,12,102.96,4.6440062097732895,0,0,0.017693393,0,0,39,0.02564102564102564,Low
73646.0,20,257.22,5.553811934746573,0,0,1.2242053e-05,0,0,37,0.0,Low
170959.0,23,19.74,3.032064202801381,0,0,0.37244383,0,0,43,0.023255813953488372,Low
72153.0,20,104.56,4.659279511635123,0,0,0.15002593,0,0,37,0.0,Low
33085.0,9,44.96,3.827771452980555,0,0,1.3422102e-06,0,0,38,0.0,Low
145582.0,16,0.77,0.5709795465857378,0,0,0.00017852834,0,0,63,0.06349206349206349,Low
137136.0,14,1.99,1.095273387402595,0,0,0.00044446636,0,0,60,0.016666666666666666,Low
132940.0,12,0.99,0.688134638736401,0,0,0.040097278,0,0,57,0.0,Low
149144.0,17,120.0,4.795790545596741,0,0,7.885562e-06,0,0,40,0.05,Low
74038.0,20,64.78,4.186315840760911,0,0,0.00019149593,0,0,38,0.0,Low
152210.0,18,76.4,4.3489867805956814,0,0,0.0011802899,0,0,37,0.02702702702702703,Low
158367.0,19,0.76,0.5653138090500605,0,0,0.008046753,0,0,58,0.08620689655172414,Low
161033.0,20,100.0,4.61512051684126,0,0,9.864003e-07,0,0,39,0.02564102564102564,Low
65374.0,18,3.99,1.6074359097634274,0,0,0.0012100138,0,0,64,0.03125,Low
24243.0,6,26.26,3.3054204262683866,1,0,2.0404936e-08,0,0,34,0.0,Low
130155.0,12,2.0,1.0986122886681098,0,0,9.2054504e-14,0,0,58,0.06896551724137931,Low
73623.0,20,13.84,2.6973262377392344,0,0,3.1675588e-06,0,0,50,0.0,Low
45894.0,12,8.95,2.2975725511705014,0,0,7.1703657e-06,0,0,38,0.0,Low
146793.0,16,111.5,4.722953221644475,0,0,0.0001624389,0,0,42,0.0,Low
166618.0,22,2.49,1.2499017362143359,0,0,0.00020661898,0,0,62,0.0,Low
97358.0,3,16.86,2.882563575448353,1,0,6.242246e-09,0,0,35,0.05714285714285714,Low
56290.0,15,71.55,4.2842759793301965,0,0,1.5893569e-07,0,0,49,0.0,Low
40565.0,11,2.69,1.3056264580524357,0,0,0.0001324503,0,0,59,0.03389830508474576,Low
78482.0,21,110.0,4.709530201312334,0,0,3.797085e-05,0,0,39,0.0,Low
169094.0,22,29.85,3.4291367503513968,0,0,0.0002133887,0,0,40,0.025,Low
68111.0,18,286.33,5.660631381000218,0,0,0.0005549087,0,0,37,0.02702702702702703,Low
36012.0,10,11.99,2.5641798306825083,0,0,1.0338726e-08,0,0,36,0.1111111111111111,Low
83442.0,23,16.88,2.883682769745368,0,0,0.2637773,0,0,38,0.0,Low
78209.0,21,128.62,4.86460709299957,0,0,0.0044979956,0,0,38,0.0,Low
5176.0,1,41.93,3.7595708822364693,1,0,8.465357e-08,0,0,26,0.038461538461538464,Low
131883.0,12,1.98,1.091923300517313,0,0,0.00047799075,0,0,62,0.0,Low
146782.0,16,11.77,2.547098670044448,0,0,0.0028961624,0,0,36,0.0,Low
123149.0,10,55.44,4.033178126984613,0,0,0.00019620212,0,0,39,0.02564102564102564,Low
